Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,312.899994,312.899994,303.700012,309.299988,304.348663,11468
2019-03-19,309.500000,311.950012,307.450012,309.899994,304.939056,11773
2019-03-20,311.500000,311.750000,307.500000,308.000000,303.069489,11747
2019-03-22,308.000000,313.200012,307.850006,310.500000,305.529480,25154
2019-03-25,311.000000,314.000000,298.799988,300.149994,295.345154,53695
2019-03-26,305.000000,307.549988,301.500000,305.450012,300.560333,7232
2019-03-27,301.500000,309.750000,298.000000,300.200012,295.394379,10357
2019-03-28,303.149994,310.799988,299.000000,301.950012,297.116364,40425
2019-04-01,312.000000,321.899994,310.149994,316.200012,311.138245,23138
2019-04-02,319.399994,322.950012,309.000000,312.350006,307.349854,10132
2019-04-03,314.899994,314.899994,305.000000,307.149994,302.233093,9025
2019-04-04,307.399994,312.899994,307.299988,312.100006,307.103851,7811
2019-04-05,313.899994,313.899994,306.000000,309.149994,304.201080,5669
2019-04-08,308.000000,310.899994,306.100006,308.250000,303.315491,6479
2019-04-09,310.000000,310.000000,303.000000,305.399994,300.511108,5177
2019-04-10,308.450012,308.450012,303.299988,304.799988,299.920685,3211
2019-04-11,303.950012,319.899994,302.899994,317.850006,312.761810,23039
2019-04-12,317.000000,317.049988,307.200012,309.850006,304.889893,8704
2019-04-15,312.799988,312.799988,303.500000,305.350006,300.461914,12149
2019-04-16,308.399994,316.000000,306.000000,314.950012,309.908264,17804
2019-04-18,317.000000,317.000000,308.000000,312.450012,307.448273,9384
2019-04-22,310.000000,314.000000,305.049988,310.899994,305.923065,11914
2019-04-23,306.049988,317.850006,306.049988,315.750000,310.695435,17330
2019-04-24,318.000000,319.149994,313.750000,318.399994,313.303009,12051
2019-04-25,320.000000,320.000000,313.000000,315.149994,310.105042,5636
2019-04-26,318.000000,318.000000,309.000000,312.850006,307.841858,5378
2019-04-30,310.049988,318.000000,308.299988,316.950012,311.876251,16089
2019-05-02,314.500000,315.950012,309.950012,310.700012,305.726288,15285
2019-05-03,310.700012,315.000000,310.000000,312.750000,307.743439,8756
2019-05-06,315.799988,315.799988,307.850006,312.549988,307.546631,9414
2019-05-07,313.000000,313.649994,307.350006,308.299988,303.364685,10462
2019-05-08,309.700012,312.000000,303.350006,310.200012,305.234283,41883
2019-05-09,304.049988,309.450012,304.049988,306.649994,301.741119,25458
2019-05-10,309.049988,309.149994,302.000000,303.549988,298.690704,5581
2019-05-13,303.750000,304.549988,294.000000,296.549988,291.802795,10578
2019-05-14,296.000000,298.750000,291.100006,293.700012,288.998413,24871
2019-05-15,299.950012,319.500000,290.100006,296.250000,291.507599,137900
2019-05-16,303.000000,305.000000,291.350006,294.950012,290.228394,31558
2019-05-17,297.399994,301.899994,294.850006,298.049988,293.278748,13727
2019-05-20,309.899994,309.899994,300.299988,303.950012,299.084351,11828
2019-05-21,309.000000,309.000000,299.000000,304.799988,299.920685,10131
2019-05-22,307.899994,307.899994,299.000000,300.450012,295.640350,8725
2019-05-23,303.950012,305.000000,282.200012,289.049988,284.422852,29596
2019-05-24,289.000000,302.000000,287.049988,300.350006,295.541962,20593
2019-05-27,302.000000,310.000000,296.850006,305.549988,300.658691,10416
2019-05-28,311.000000,311.000000,305.750000,306.149994,301.249084,5405
2019-05-29,308.000000,309.850006,304.500000,308.850006,303.905884,3238
2019-05-30,310.600006,310.799988,302.000000,304.649994,299.773132,5819
2019-05-31,305.000000,309.950012,304.000000,307.000000,302.085480,5387
2019-06-03,308.649994,314.950012,307.299988,310.500000,305.529480,13169
2019-06-04,312.399994,313.950012,302.000000,305.000000,300.117493,12146
2019-06-06,295.000000,306.000000,294.000000,294.799988,290.080780,18210
2019-06-07,297.100006,302.299988,294.899994,298.500000,293.721558,5023
2019-06-10,302.850006,305.000000,292.100006,296.700012,291.950378,35235
2019-06-11,295.399994,299.950012,295.399994,295.950012,291.212402,5827
2019-06-12,296.100006,299.500000,294.450012,295.500000,290.769592,5700
2019-06-13,295.500000,299.000000,293.200012,295.700012,290.966400,11600
2019-06-14,292.100006,298.549988,291.000000,291.950012,287.276428,6804
2019-06-17,291.950012,294.000000,288.049988,292.049988,287.374817,13946
2019-06-18,299.000000,299.000000,285.450012,287.250000,282.651672,8754
2019-06-19,289.350006,289.350006,280.100006,282.549988,278.026886,6506
2019-06-20,281.000000,284.750000,277.500000,279.049988,274.582916,8626
2019-06-21,279.549988,285.000000,278.100006,282.600006,278.076111,7242
2019-06-24,281.549988,282.700012,271.549988,274.850006,270.450165,10797
2019-06-25,274.549988,280.000000,274.549988,276.399994,271.975342,9584
2019-06-26,275.000000,280.500000,275.000000,278.899994,274.435303,21970
2019-06-27,278.000000,281.850006,276.299988,278.549988,274.090942,8537
2019-06-28,281.000000,281.000000,278.149994,279.700012,275.222534,8069
2019-07-01,280.000000,283.149994,276.000000,277.350006,272.910126,7981
2019-07-02,278.600006,285.000000,275.399994,278.899994,274.435303,6050
2019-07-03,282.000000,282.000000,276.000000,276.399994,271.975342,5856
2019-07-04,278.000000,279.850006,275.250000,275.649994,271.237366,11326
2019-07-05,275.049988,280.799988,273.000000,274.649994,270.253357,198921
2019-07-08,276.899994,276.899994,270.000000,273.200012,268.826569,9278
2019-07-09,274.000000,278.200012,270.000000,271.899994,267.547394,7695
2019-07-10,270.450012,274.299988,266.549988,268.700012,264.398621,8749
2019-07-11,268.700012,275.000000,268.000000,270.500000,266.169800,4539
2019-07-12,270.100006,274.500000,264.149994,266.000000,261.741821,15222
2019-07-15,276.950012,276.950012,269.149994,271.049988,266.710999,11472
2019-07-16,271.149994,273.799988,264.149994,266.000000,261.741821,13192
2019-07-17,270.750000,270.750000,256.700012,258.850006,254.706299,25591
2019-07-18,259.000000,260.600006,247.149994,249.300003,245.309174,49493
2019-07-19,250.000000,256.750000,243.800003,245.300003,241.373215,31865
2019-07-22,249.899994,249.899994,238.500000,239.050003,235.223267,29193
2019-07-23,239.100006,254.050003,231.500000,235.300003,231.533295,66326
2019-07-24,232.250000,258.000000,232.250000,250.449997,246.440765,22524
2019-07-25,250.000000,264.950012,247.000000,259.399994,255.247482,43441
2019-07-26,259.399994,264.000000,251.649994,255.149994,251.065506,9856
2019-07-29,258.799988,258.799988,248.000000,249.750000,245.751968,8061
2019-07-30,245.000000,254.449997,244.000000,250.000000,245.997955,246592
2019-07-31,247.000000,282.000000,243.000000,251.050003,247.031158,88872
2019-08-01,250.000000,255.850006,248.750000,249.949997,247.724930,9632
2019-08-02,245.000000,252.000000,245.000000,250.050003,247.824036,8332
2019-08-05,250.000000,252.000000,243.300003,249.850006,247.625824,13558
2019-08-06,245.100006,253.949997,240.300003,244.449997,242.273880,15311
2019-08-07,246.699997,253.000000,244.500000,249.000000,246.783386,12372
2019-08-08,247.500000,258.000000,246.000000,249.300003,247.080719,24934
2019-08-09,257.750000,259.799988,249.300003,253.000000,250.747772,300863
2019-08-13,254.000000,261.899994,249.000000,251.050003,248.815140,21507
2019-08-14,257.500000,257.500000,246.000000,246.050003,243.859650,147060
2019-08-16,250.000000,250.000000,246.149994,248.100006,245.891403,3570
2019-08-19,244.300003,253.100006,242.100006,250.100006,247.873596,9648
2019-08-20,250.649994,252.850006,246.500000,248.850006,246.634720,11652
2019-08-21,253.600006,253.600006,246.100006,247.649994,245.445389,8468
2019-08-22,246.699997,249.500000,243.100006,243.800003,241.629684,5758
2019-08-23,245.050003,248.649994,240.649994,242.300003,240.143036,6097
2019-08-26,245.100006,250.899994,237.600006,241.199997,239.052811,31110
2019-08-27,244.800003,246.000000,232.000000,233.800003,231.718704,32343
2019-08-28,236.750000,242.000000,232.000000,239.149994,237.021057,27401
2019-08-29,240.899994,241.000000,233.500000,237.850006,235.732651,69492
2019-08-30,239.800003,244.949997,235.600006,244.050003,241.877457,9974
2019-09-03,244.500000,244.500000,235.300003,236.750000,234.642441,9834
2019-09-04,238.949997,241.949997,235.500000,239.350006,237.219299,7379
2019-09-05,238.300003,244.899994,237.399994,240.899994,238.755478,14605
2019-09-06,246.000000,246.000000,239.050003,242.350006,240.192581,7111
2019-09-09,243.699997,247.899994,242.800003,245.050003,242.868546,8206
2019-09-11,248.399994,259.000000,244.350006,256.600006,254.315735,226650
2019-09-12,258.000000,263.149994,253.449997,258.549988,256.248352,217011
2019-09-13,261.500000,264.100006,256.000000,262.850006,260.510101,159461
2019-09-16,262.850006,267.000000,255.000000,265.100006,262.740051,17689
2019-09-17,267.100006,268.700012,265.000000,265.049988,262.690491,19900
2019-09-18,266.799988,268.950012,265.000000,266.000000,263.632050,32846
2019-09-19,268.200012,270.250000,265.000000,265.049988,262.690491,16706
2019-09-20,267.000000,285.950012,265.049988,284.799988,282.264679,40647
2019-09-23,284.000000,295.000000,277.000000,291.600006,289.004150,24332
2019-09-24,286.100006,300.950012,285.000000,298.399994,295.743622,51228
2019-09-25,298.000000,299.799988,281.100006,283.950012,281.422272,15645
2019-09-26,282.200012,287.149994,278.750000,281.299988,278.795837,7082
2019-09-27,280.100006,295.000000,276.000000,287.950012,285.386658,36829
2019-09-30,287.000000,287.000000,275.200012,276.450012,273.989044,8370
2019-10-01,285.899994,285.899994,269.000000,271.399994,268.983978,8335
2019-10-03,278.700012,278.950012,265.149994,267.399994,265.019592,17694
2019-10-04,265.649994,273.549988,265.649994,268.299988,265.911560,10471
2019-10-07,268.500000,278.899994,267.200012,272.399994,269.975067,22248
2019-10-09,279.000000,279.000000,267.750000,268.700012,266.308014,5896
2019-10-10,274.700012,274.700012,267.000000,268.250000,265.862030,18308
2019-10-11,271.000000,276.100006,268.200012,273.600006,271.164398,18671
2019-10-14,271.500000,286.350006,269.250000,282.600006,280.084290,14387
2019-10-15,285.200012,292.000000,281.649994,289.549988,286.972382,30788
2019-10-16,293.899994,293.899994,283.399994,289.299988,286.724609,17490
2019-10-17,291.600006,293.950012,285.399994,292.450012,289.846588,25186
2019-10-18,293.000000,298.000000,286.100006,291.450012,288.855499,11302
2019-10-22,288.049988,293.500000,276.049988,279.250000,276.764099,28018
2019-10-23,280.000000,284.500000,270.100006,275.899994,273.443909,6417
2019-10-24,279.950012,279.950012,276.100006,276.549988,274.088135,4956
2019-10-25,276.799988,279.000000,275.000000,278.000000,275.525238,7610
2019-10-27,284.000000,289.000000,276.350006,288.149994,285.584869,10216
2019-10-29,296.700012,296.850006,276.000000,285.549988,283.007996,51563
2019-10-30,279.850006,288.299988,270.250000,272.350006,269.925537,101148
2019-10-31,270.000000,282.000000,270.000000,281.200012,278.696747,39356
2019-11-01,282.000000,283.799988,276.000000,279.049988,276.565857,22468
2019-11-04,283.000000,288.000000,280.200012,285.200012,282.661133,32022
2019-11-05,287.000000,287.000000,276.250000,277.850006,275.376556,16414
2019-11-06,285.799988,285.799988,276.100006,278.149994,275.673889,14579
2019-11-07,284.700012,284.700012,274.049988,275.950012,273.493500,17301
2019-11-08,281.500000,281.500000,275.750000,276.149994,273.691681,10769
2019-11-11,279.850006,283.750000,273.000000,282.299988,279.786926,39870
2019-11-13,286.000000,286.000000,274.000000,275.000000,272.551941,22448
2019-11-14,275.500000,283.000000,274.100006,276.549988,274.088135,26191
2019-11-15,279.600006,279.600006,268.000000,269.950012,267.546906,19279
2019-11-18,272.600006,274.549988,265.000000,266.350006,263.978943,30398
2019-11-19,267.000000,270.000000,265.000000,265.500000,263.136505,15551
2019-11-20,266.299988,271.100006,265.000000,265.450012,263.086945,37833
2019-11-21,267.899994,267.899994,265.000000,265.100006,262.740051,20200
2019-11-22,267.899994,267.899994,265.000000,265.450012,263.086945,12879
2019-11-25,268.750000,268.750000,265.000000,265.200012,262.839172,17385
2019-11-26,272.899994,272.899994,265.000000,265.299988,262.938263,33203
2019-11-27,265.500000,270.000000,258.350006,260.850006,258.527893,45093
2019-11-28,260.850006,264.799988,253.000000,254.649994,252.383087,27749
2019-11-29,255.050003,257.899994,245.800003,248.250000,246.040054,27148
2019-12-02,248.250000,255.949997,248.000000,248.600006,246.386948,16752
2019-12-03,249.949997,249.949997,245.399994,249.300003,247.080719,7905
2019-12-04,249.850006,249.850006,245.250000,246.750000,244.553421,9483
2019-12-05,250.000000,254.949997,247.600006,249.399994,247.179810,23066
2019-12-06,249.000000,252.000000,242.250000,245.699997,243.512756,13269
2019-12-09,242.050003,254.600006,237.000000,239.399994,237.268845,23877
2019-12-10,244.699997,244.699997,235.350006,239.949997,237.813950,8233
2019-12-11,243.000000,244.699997,240.000000,241.899994,239.746582,8001
2019-12-12,244.899994,244.899994,240.000000,242.250000,240.093475,38281
2019-12-13,245.000000,246.399994,242.199997,244.649994,242.472107,8830
2019-12-16,244.649994,251.949997,243.699997,245.100006,242.918106,6285
2019-12-17,242.000000,248.000000,242.000000,243.199997,241.035019,7094
2019-12-18,251.000000,251.000000,241.800003,242.899994,240.737686,8986
2019-12-19,245.000000,245.300003,240.300003,241.899994,239.746582,11476
2019-12-20,241.000000,243.800003,240.899994,242.149994,239.994354,7016
2019-12-23,240.399994,242.449997,239.000000,239.949997,237.813950,9103
2019-12-24,241.500000,242.550003,239.000000,239.899994,237.764389,12818
2019-12-26,242.000000,242.500000,239.100006,241.300003,239.151932,25951
2019-12-27,240.550003,244.500000,240.500000,242.199997,240.043915,11281
2019-12-30,240.000000,244.600006,240.000000,242.550003,240.390808,7549
2019-12-31,245.000000,245.500000,242.500000,244.899994,242.719879,8094
2020-01-01,246.899994,253.899994,242.949997,246.899994,244.702072,38467
2020-01-02,251.000000,254.699997,249.399994,249.899994,247.675369,87774
2020-01-03,251.000000,254.899994,247.600006,248.300003,246.089615,29951
2020-01-06,248.050003,250.000000,245.100006,247.550003,245.346298,18210
2020-01-07,249.500000,250.000000,244.100006,245.500000,243.314545,23526
2020-01-08,244.600006,250.000000,243.000000,248.350006,246.139175,17329
2020-01-09,251.000000,256.750000,247.000000,252.699997,250.450439,789217
2020-01-10,255.899994,259.700012,252.000000,254.300003,252.036209,34853
2020-01-13,258.000000,259.000000,251.600006,255.899994,253.621948,11135
2020-01-14,257.850006,257.850006,252.100006,253.399994,251.144211,25994
2020-01-15,255.699997,255.699997,249.949997,254.649994,252.383087,19478
2020-01-16,255.000000,259.000000,251.699997,256.049988,253.770615,22448
2020-01-17,258.899994,258.899994,255.000000,257.799988,255.505035,17604
2020-01-20,257.250000,260.000000,250.149994,250.850006,248.616928,7199
2020-01-21,251.000000,255.949997,250.350006,252.800003,250.549561,8194
2020-01-22,253.000000,258.799988,252.899994,253.850006,251.590210,17126
2020-01-23,250.199997,258.799988,250.199997,253.250000,250.995544,9485
2020-01-24,254.000000,255.899994,252.399994,254.649994,252.383087,8747
2020-01-27,254.649994,259.799988,251.399994,252.899994,250.648666,8476
2020-01-28,258.350006,258.750000,249.000000,251.050003,248.815140,18748
2020-01-29,254.899994,254.899994,250.000000,251.750000,249.508896,24644
2020-01-30,255.800003,256.500000,251.550003,252.550003,250.301788,25493
2020-01-31,256.500000,256.500000,245.899994,247.100006,244.900299,17451
2020-02-03,244.000000,246.699997,241.199997,242.500000,240.341248,7548
2020-02-04,241.050003,246.800003,241.050003,241.699997,239.548370,17867
2020-02-05,244.300003,246.050003,240.000000,240.199997,238.061722,13929
2020-02-06,242.000000,244.850006,240.199997,242.949997,240.787231,14299
2020-02-07,243.000000,245.000000,239.000000,239.649994,237.516617,15507
2020-02-10,239.649994,242.449997,232.100006,234.449997,232.362900,40242
2020-02-11,237.899994,237.899994,233.000000,233.550003,231.470917,10588
2020-02-12,233.600006,236.899994,233.000000,233.500000,231.421371,10706
2020-02-13,233.500000,248.649994,233.500000,244.699997,242.521652,104738
2020-02-14,246.899994,246.899994,238.500000,239.199997,237.070618,14259
2020-02-17,241.399994,243.850006,237.500000,238.800003,236.674194,15022
2020-02-18,238.000000,239.500000,234.000000,235.949997,233.849548,13713
2020-02-19,235.399994,239.000000,233.300003,235.350006,233.254898,14203
2020-02-20,237.000000,237.949997,233.649994,234.149994,232.065567,12739
2020-02-24,235.800003,237.800003,232.000000,232.899994,230.826706,19627
2020-02-25,233.899994,238.250000,233.899994,235.300003,233.205353,19050
2020-02-26,238.449997,238.449997,232.500000,232.750000,230.678040,10055
2020-02-27,235.699997,235.699997,227.050003,228.699997,226.664093,12767
2020-02-28,225.000000,226.000000,220.000000,220.550003,218.586655,20084
2020-03-02,221.699997,225.800003,201.600006,206.350006,204.513062,23101
2020-03-03,215.000000,218.649994,205.000000,208.149994,206.297028,22637
2020-03-04,207.000000,207.000000,200.000000,202.199997,200.399994,20423
2020-03-05,207.600006,208.949997,201.300003,205.850006,205.850006,13658
2020-03-06,195.500000,204.000000,195.500000,203.149994,203.149994,35583
2020-03-09,201.850006,205.899994,197.000000,202.000000,202.000000,55775
2020-03-11,193.000000,217.949997,192.649994,203.949997,203.949997,69086
2020-03-12,186.649994,199.149994,175.000000,191.500000,191.500000,94088
2020-03-13,170.000000,189.000000,165.699997,185.750000,185.750000,46304
2020-03-16,172.850006,182.850006,163.000000,169.000000,169.000000,80914
2020-03-17,169.000000,173.500000,165.250000,168.500000,168.500000,35286
2020-03-18,165.100006,174.800003,160.000000,165.649994,165.649994,48681
2020-03-19,164.000000,166.000000,152.649994,155.699997,155.699997,49592
2020-03-20,155.550003,161.699997,150.050003,151.850006,151.850006,73597
2020-03-23,149.899994,149.899994,135.000000,136.050003,136.050003,45978
2020-03-24,138.149994,163.250000,132.500000,136.899994,136.899994,29137
2020-03-25,130.199997,140.000000,130.199997,138.399994,138.399994,15981
2020-03-26,135.000000,143.550003,135.000000,137.800003,137.800003,38648
2020-03-27,144.000000,160.000000,140.050003,150.649994,150.649994,33012
2020-03-30,149.899994,149.899994,132.000000,134.649994,134.649994,65516
2020-03-31,132.750000,141.000000,132.699997,139.600006,139.600006,81169
2020-04-01,139.600006,141.899994,133.000000,134.800003,134.800003,24071
2020-04-03,134.000000,135.000000,132.000000,133.250000,133.250000,29253
2020-04-07,136.550003,137.000000,132.050003,133.699997,133.699997,53472
2020-04-08,134.800003,135.500000,131.250000,132.300003,132.300003,48675
2020-04-09,140.399994,140.399994,133.300003,136.699997,136.699997,42340
2020-04-13,138.000000,138.000000,131.649994,133.550003,133.550003,37649
2020-04-15,131.300003,135.000000,131.300003,132.850006,132.850006,63075
2020-04-16,133.899994,134.449997,132.550003,133.000000,133.000000,24903
2020-04-17,139.449997,139.449997,133.000000,133.800003,133.800003,277443
2020-04-20,135.000000,136.899994,130.050003,132.949997,132.949997,193845
2020-04-21,133.000000,133.000000,128.000000,129.500000,129.500000,83888
2020-04-22,129.000000,131.699997,128.000000,129.699997,129.699997,35613
2020-04-23,130.000000,132.250000,130.000000,131.350006,131.350006,36789
2020-04-24,129.550003,130.800003,126.949997,127.500000,127.500000,41144
2020-04-27,130.449997,130.449997,126.000000,127.599998,127.599998,38274
2020-04-28,128.750000,129.000000,127.000000,128.149994,128.149994,45902
2020-04-29,129.050003,129.949997,125.500000,126.099998,126.099998,87060
2020-04-30,127.199997,130.000000,125.199997,129.000000,129.000000,179382
2020-05-04,129.000000,129.000000,125.099998,127.099998,127.099998,53993
2020-05-05,126.099998,127.500000,121.550003,122.900002,122.900002,121070
2020-05-06,122.150002,126.949997,121.050003,123.199997,123.199997,29463
2020-05-07,124.000000,125.400002,121.449997,122.500000,122.500000,20972
2020-05-08,123.500000,125.550003,119.000000,119.349998,119.349998,76814
2020-05-11,119.500000,124.000000,119.050003,119.500000,119.500000,47815
2020-05-12,122.500000,122.500000,113.000000,114.750000,114.750000,79453
2020-05-13,116.000000,120.000000,113.000000,118.800003,118.800003,101690
2020-05-14,117.750000,120.000000,116.550003,119.550003,119.550003,35400
2020-05-15,119.550003,119.550003,114.500000,115.000000,115.000000,50929
2020-05-18,113.800003,114.199997,109.000000,109.500000,109.500000,65867
2020-05-19,113.000000,113.000000,105.050003,106.000000,106.000000,72164
2020-05-20,106.000000,110.250000,105.000000,107.250000,107.250000,50816
2020-05-21,108.849998,113.000000,106.199997,111.000000,111.000000,198799
2020-05-22,112.500000,114.000000,110.000000,111.650002,111.650002,101935
2020-05-26,111.650002,112.000000,109.050003,110.949997,110.949997,118904
2020-05-27,110.550003,116.500000,108.000000,114.500000,114.500000,1196727
2020-05-28,115.000000,129.899994,115.000000,127.500000,127.500000,582634
2020-05-29,127.500000,128.899994,120.000000,122.150002,122.150002,119189
2020-06-01,127.500000,128.399994,123.000000,127.300003,127.300003,131250
2020-06-02,132.000000,132.000000,127.500000,129.649994,129.649994,109015
2020-06-03,133.000000,139.000000,129.449997,137.300003,137.300003,163772
2020-06-04,139.850006,140.000000,130.050003,133.149994,133.149994,105646
2020-06-05,134.000000,151.100006,134.000000,143.149994,143.149994,135013
2020-06-08,151.000000,151.000000,137.250000,140.850006,140.850006,138949
2020-06-09,144.000000,144.000000,133.399994,136.399994,136.399994,58796
2020-06-10,136.500000,137.500000,132.250000,134.300003,134.300003,52761
2020-06-11,134.300003,138.550003,130.550003,133.750000,133.750000,43745
2020-06-12,122.250000,134.500000,122.250000,132.250000,132.250000,84376
2020-06-15,138.500000,138.500000,129.850006,130.350006,130.350006,37417
2020-06-16,130.949997,137.399994,128.449997,130.100006,130.100006,38434
2020-06-17,130.100006,138.800003,129.050003,135.500000,135.500000,79744
2020-06-18,136.949997,141.699997,135.000000,140.100006,140.100006,88099
2020-06-19,141.600006,143.699997,136.250000,138.300003,138.300003,42682
2020-06-22,136.050003,141.550003,136.050003,137.199997,137.199997,47195
2020-06-23,136.300003,141.550003,136.300003,138.199997,138.199997,55856
2020-06-24,140.149994,141.850006,132.250000,135.699997,135.699997,51977
2020-06-25,132.550003,138.899994,131.300003,134.100006,134.100006,68998
2020-06-26,134.149994,138.500000,134.000000,134.500000,134.500000,45381
2020-06-29,134.350006,135.649994,131.000000,131.949997,131.949997,43611
2020-06-30,132.000000,133.199997,131.100006,131.850006,131.850006,39185
2020-07-01,131.000000,131.949997,128.000000,129.899994,129.899994,36139
2020-07-02,129.899994,131.949997,129.000000,130.000000,130.000000,31096
2020-07-03,131.000000,135.000000,129.300003,131.699997,131.699997,46562
2020-07-06,137.449997,143.750000,133.000000,140.750000,140.750000,84751
2020-07-07,141.000000,141.100006,135.649994,140.300003,140.300003,65689
2020-07-08,141.000000,141.000000,137.100006,137.850006,137.850006,16729
2020-07-09,137.000000,139.199997,135.500000,136.750000,136.750000,12373
2020-07-10,139.899994,139.899994,135.149994,135.850006,135.850006,12117
2020-07-13,135.100006,142.000000,133.050003,140.350006,140.350006,125538
2020-07-14,142.899994,142.899994,133.000000,134.699997,134.699997,37146
2020-07-15,135.050003,138.949997,135.050003,136.300003,136.300003,16546
2020-07-16,135.050003,152.000000,133.850006,137.000000,137.000000,183831
2020-07-17,140.899994,143.000000,138.600006,140.100006,140.100006,58175
2020-07-20,142.000000,142.000000,135.000000,138.100006,138.100006,33742
2020-07-21,138.000000,142.000000,137.000000,137.300003,137.300003,38933
2020-07-22,139.949997,140.149994,135.699997,136.300003,136.300003,43274
2020-07-23,137.250000,139.750000,135.000000,136.100006,136.100006,75668
2020-07-24,137.000000,138.949997,130.149994,132.300003,132.300003,94863
2020-07-27,131.000000,136.949997,129.600006,131.449997,131.449997,80134
2020-07-28,132.600006,136.750000,132.500000,134.449997,134.449997,53671
2020-07-29,136.199997,137.000000,134.649994,136.149994,136.149994,30441
2020-07-30,135.500000,136.149994,135.000000,135.649994,135.649994,25299
2020-07-31,136.500000,138.000000,135.100006,136.649994,136.649994,42833
2020-08-03,139.000000,139.000000,135.199997,136.350006,136.350006,29109
2020-08-04,136.350006,143.000000,134.449997,137.300003,137.300003,40485
2020-08-05,139.500000,142.000000,136.100006,138.300003,138.300003,27700
2020-08-06,135.399994,141.800003,133.250000,140.199997,140.199997,84447
2020-08-07,140.199997,141.949997,137.399994,141.250000,141.250000,28503
2020-08-10,141.100006,144.000000,138.149994,143.550003,143.550003,47332
2020-08-11,144.800003,158.800003,144.000000,156.350006,156.350006,194285
2020-08-12,159.250000,178.949997,156.350006,170.250000,170.250000,746952
2020-08-13,174.000000,179.000000,169.000000,172.500000,172.500000,237260
2020-08-14,172.500000,176.600006,164.850006,165.300003,165.300003,77472
2020-08-17,163.500000,175.199997,162.100006,171.199997,171.199997,123890
2020-08-18,173.949997,174.649994,171.199997,172.500000,172.500000,44555
2020-08-19,173.000000,179.000000,172.000000,177.199997,177.199997,92534
2020-08-20,179.000000,184.000000,172.800003,180.899994,180.899994,124976
2020-08-21,184.000000,189.000000,180.199997,181.500000,181.500000,95202
2020-08-24,187.500000,187.500000,181.000000,181.600006,181.600006,34862
2020-08-25,184.000000,184.000000,172.050003,178.399994,178.399994,47332
2020-08-26,183.449997,187.500000,175.649994,186.050003,186.050003,87272
2020-08-27,189.000000,193.899994,181.300003,184.300003,184.300003,72147
2020-08-28,185.250000,193.000000,181.199997,183.300003,183.300003,51042
2020-08-31,183.500000,186.699997,166.000000,171.000000,171.000000,108232
2020-09-01,170.199997,182.000000,168.550003,179.199997,179.199997,63687
2020-09-02,179.199997,185.000000,179.199997,184.149994,184.149994,37360
2020-09-03,181.649994,189.699997,181.649994,187.300003,187.300003,39721
2020-09-04,182.800003,186.199997,175.300003,184.899994,184.899994,47845
2020-09-07,184.899994,184.949997,177.550003,181.600006,181.600006,24255
2020-09-08,182.550003,185.750000,173.000000,176.350006,176.350006,42808
2020-09-09,175.000000,177.000000,170.000000,173.649994,173.649994,53041
2020-09-10,174.550003,179.000000,174.550003,176.550003,176.550003,34334
2020-09-11,177.399994,177.500000,170.000000,172.550003,172.550003,38794
2020-09-14,176.550003,176.550003,169.800003,170.649994,170.649994,51264
2020-09-15,171.550003,174.699997,165.000000,166.649994,166.649994,61921
2020-09-16,167.000000,169.550003,166.050003,167.649994,167.649994,28043
2020-09-17,169.000000,169.600006,166.100006,167.850006,167.850006,23040
2020-09-18,168.399994,171.449997,164.899994,166.250000,166.250000,30969
2020-09-21,162.250000,165.350006,155.850006,159.199997,159.199997,46903
2020-09-22,158.199997,159.000000,145.649994,146.899994,146.899994,117194
2020-09-23,147.000000,154.350006,139.000000,140.050003,140.050003,99407
2020-09-24,139.850006,158.149994,135.050003,152.949997,152.949997,295976
2020-09-25,151.100006,154.800003,143.100006,151.100006,151.100006,74242
2020-09-28,152.000000,156.149994,149.000000,150.949997,150.949997,74243
2020-09-29,152.250000,162.750000,152.250000,159.500000,159.500000,88449
2020-09-30,160.300003,161.949997,157.000000,158.149994,158.149994,39898
2020-10-01,172.000000,188.000000,160.550003,165.350006,165.350006,450419
2020-10-05,167.899994,168.000000,163.199997,166.300003,166.300003,64156
2020-10-06,167.149994,167.699997,160.050003,162.449997,162.449997,40144
2020-10-07,161.949997,163.850006,158.550003,159.449997,159.449997,29493
2020-10-08,160.300003,162.199997,155.500000,158.149994,158.149994,29699
2020-10-09,159.649994,161.949997,158.199997,160.550003,160.550003,33890
2020-10-12,165.649994,165.649994,153.899994,156.250000,156.250000,44259
2020-10-13,155.250000,159.949997,155.250000,157.399994,157.399994,17859
2020-10-14,155.800003,157.449997,151.199997,155.199997,155.199997,60154
2020-10-15,156.500000,157.899994,149.000000,151.350006,151.350006,27961
2020-10-16,157.000000,157.000000,150.100006,153.250000,153.250000,12618
2020-10-19,154.000000,156.350006,151.500000,155.600006,155.600006,19940
2020-10-20,155.649994,155.699997,152.000000,153.250000,153.250000,12885
2020-10-21,154.050003,170.000000,152.250000,157.550003,157.550003,35509
2020-10-22,158.350006,159.800003,155.000000,156.949997,156.949997,21221
2020-10-23,157.750000,158.899994,153.000000,155.449997,155.449997,28078
2020-10-26,157.000000,157.750000,152.350006,154.050003,154.050003,22334
2020-10-27,153.000000,154.300003,151.449997,152.750000,152.750000,22583
2020-10-28,153.550003,156.949997,151.350006,152.550003,152.550003,48688
2020-10-29,152.399994,164.699997,150.199997,154.000000,154.000000,133451
